,production_dc_kw,production_ac_kw,consumption_kw,grid_power_kw,battery_power_ac_kw,battery_soc_kwh,curtailment_kw,spot_price
2024-01-09 14:00:00,78.3124102796869,74.39678976570255,75.98076211353317,1.583972347830624,0.0,0.0,0.0,0.7330127018922196
2024-01-09 15:00:00,110.77304586260253,105.2343935694724,71.21320343559641,-34.02119013387599,0.0,0.0,0.0,0.6535533905932736
2024-01-09 16:00:00,135.69636318388564,128.91154502469135,65.00000000000013,-63.91154502469122,0.0,0.0,0.0,0.5500000000000023
2024-01-09 17:00:00,151.38045573663265,143.811432949801,57.76457135307573,-86.04686159672528,0.0,0.0,9.046861596725279,0.42940952255126213
2024-01-09 18:00:00,156.7524929255094,148.9148682792339,50.000000000000064,-98.91486827923384,0.0,0.0,21.914868279233843,0.3000000000000011
2024-01-09 19:00:00,151.4421034117386,143.86999824115168,57.7645713530754,-86.10542688807628,0.0,0.0,9.10542688807628,0.4294095225512566
2024-01-09 20:00:00,135.8069067422829,129.01656140516874,64.99999999999983,-64.01656140516891,0.0,0.0,0.0,0.5499999999999973
2024-01-09 21:00:00,110.90843346077281,105.36301178773417,71.21320343559647,-34.1498083521377,0.0,0.0,0.0,0.6535533905932746
2024-01-09 22:00:00,78.44005485474746,74.51805211201008,75.98076211353322,1.462710001523135,0.0,0.0,0.0,0.7330127018922202
2024-01-09 23:00:00,40.61181532450078,38.58122455827574,78.97777478867204,40.396550230396294,0.0,0.0,0.0,0.7829629131445339
2024-01-10 00:00:00,3.4596151383762924e-13,3.2866343814574775e-13,80.0,79.99999999999967,0.0,0.0,0.0,0.8
2024-01-10 01:00:00,40.62832282703123,38.59690668567967,78.97777478867204,40.380868102992366,0.0,0.0,0.0,0.7829629131445339
2024-01-10 02:00:00,78.50383493043327,74.57864318391161,75.98076211353323,1.402118929621622,0.0,0.0,0.0,0.7330127018922205
2024-01-10 03:00:00,111.04373137483806,105.49154480609616,71.2132034355965,-34.27834137049966,0.0,0.0,0.0,0.6535533905932749
2024-01-10 04:00:00,136.0278471781552,129.22645481924744,65.00000000000004,-64.2264548192474,0.0,0.0,0.0,0.5500000000000007
2024-01-10 05:00:00,151.75013696863505,144.1626301202033,57.76457135307584,-86.39805876712745,0.0,0.0,9.398058767127452,0.4294095225512639
2024-01-10 06:00:00,157.13517232964108,149.278413713159,50.00000000000018,-99.27841371315884,0.0,0.0,22.27841371315884,0.30000000000000293
2024-01-10 07:00:00,151.81170182885046,144.22111673740793,57.764571353075496,-86.45654538433243,0.0,0.0,9.45654538433243,0.42940952255125825
2024-01-10 08:00:00,136.1382422369915,129.3313301251419,65.00000000000011,-64.33133012514179,0.0,0.0,0.0,0.5500000000000018
2024-01-10 09:00:00,111.17893709900983,105.61999024405934,71.2132034355964,-34.40678680846294,0.0,0.0,0.0,0.6535533905932732
2024-01-10 10:00:00,78.63130803314723,74.69974263148987,75.98076211353316,1.2810194820432912,0.0,0.0,0.0,0.7330127018922192
2024-01-10 11:00:00,40.71080393018465,38.67526373367542,78.97777478867206,40.30251105499664,0.0,0.0,0.0,0.7829629131445344
2024-01-10 12:00:00,9.250067741231981e-13,8.787564354170382e-13,80.0,79.99999999999912,0.0,0.0,0.0,0.8
2024-01-10 13:00:00,40.72728863128503,38.690924199720776,78.97777478867206,40.28685058895129,0.0,0.0,0.0,0.7829629131445345
2024-01-10 14:00:00,78.695000010897,74.76025001035215,75.98076211353317,1.2205121031810222,0.0,0.0,0.0,0.7330127018922197
2024-01-10 15:00:00,111.31404812920634,105.74834572274602,71.21320343559657,-34.535142287149455,0.0,0.0,0.0,0.6535533905932762
2024-01-10 16:00:00,136.35887749296805,129.54093361831963,65.00000000000014,-64.54093361831949,0.0,0.0,0.0,0.5500000000000023
2024-01-10 17:00:00,152.1193099061457,144.5133444108384,57.76457135307574,-86.74877305776268,0.0,0.0,9.748773057762676,0.4294095225512623
2024-01-10 18:00:00,157.51732314759536,149.6414569902156,50.000000000000284,-99.64145699021532,0.0,0.0,22.641456990215318,0.30000000000000476
2024-01-10 19:00:00,152.18078739063694,144.5717480211051,57.764571353075596,-86.8071766680295,0.0,0.0,9.807176668029499,0.42940952255125986
2024-01-10 20:00:00,136.46911587398225,129.64566008028314,65.00000000000001,-64.64566008028312,0.0,0.0,0.0,0.5500000000000003
2024-01-10 21:00:00,111.44906196310214,105.87660886494703,71.21320343559647,-34.66340542935056,0.0,0.0,0.0,0.6535533905932744
2024-01-10 22:00:00,78.82229219783069,74.88117758793915,75.9807621135331,1.0995845255939543,0.0,0.0,0.0,0.7330127018922183
2024-01-10 23:00:00,40.80965267340458,38.76917003973435,78.97777478867204,40.20860474893769,0.0,0.0,0.0,0.7829629131445339
2024-01-11 00:00:00,1.5068577621283974e-12,1.4315148740219775e-12,80.0,79.99999999999856,0.0,0.0,0.0,0.8
2024-01-11 01:00:00,40.82611335186015,38.78480768426714,78.97777478867204,40.19296710440489,0.0,0.0,0.0,0.782962913144534
2024-01-11 02:00:00,78.8858913592272,74.94159679126584,75.98076211353323,1.0391653222673938,0.0,0.0,0.0,0.7330127018922206
2024-01-11 03:00:00,111.58397610016682,106.00477729515848,71.21320343559665,-34.79157385956182,0.0,0.0,0.0,0.6535533905932776
2024-01-11 04:00:00,136.68942960501394,129.85495812476324,65.00000000000006,-64.85495812476319,0.0,0.0,0.0,0.5500000000000008
2024-01-11 05:00:00,152.48794720018043,144.8635498401714,57.76457135307543,-87.09897848709596,0.0,0.0,10.098978487095962,0.4294095225512572
2024-01-11 06:00:00,157.89891706896424,150.00397121551603,50.00000000000003,-100.003971215516,0.0,0.0,23.003971215516003,0.3000000000000005
2024-01-11 07:00:00,152.54933275458671,144.92186611685736,57.76457135307549,-87.15729476378186,0.0,0.0,10.157294763781863,0.4294095225512581
2024-01-11 08:00:00,136.79950314155258,129.95952798447493,65.0000000000001,-64.95952798447483,0.0,0.0,0.0,0.5500000000000017
2024-01-11 09:00:00,111.71878804172243,106.13284863963631,71.2132034355964,-34.91964520403991,0.0,0.0,0.0,0.6535533905932731
2024-01-11 10:00:00,79.01299320035136,75.06234354033379,75.98076211353305,0.9184185731992613,0.0,0.0,0.0,0.7330127018922175
2024-01-11 11:00:00,40.90835423127094,38.86293651970739,78.97777478867206,40.114838268964675,0.0,0.0,0.0,0.7829629131445344
2024-01-11 12:00:00,1.5507874522875765e-13,1.4732480796731977e-13,80.0,79.99999999999986,0.0,0.0,0.0,0.8
2024-01-11 13:00:00,40.92478966764558,38.8785501842633,78.97777478867212,40.099224604408825,0.0,0.0,0.0,0.7829629131445355
2024-01-11 14:00:00,79.07649483385829,75.12267009216538,75.98076211353319,0.8580920213678098,0.0,0.0,0.0,0.7330127018922197
2024-01-11 15:00:00,111.85349529097677,106.26082052642792,71.21320343559657,-35.04761709083135,0.0,0.0,0.0,0.6535533905932762
2024-01-11 16:00:00,137.0194790264082,130.16850507508778,64.99999999999996,-65.16850507508782,0.0,0.0,0.0,0.5499999999999994
2024-01-11 17:00:00,152.85602154143743,145.21322046436555,57.764571353075745,-87.4486491112898,0.0,0.0,10.448649111289797,0.4294095225512624
2024-01-11 18:00:00,158.2799258245956,150.36592953336583,50.000000000000135,-100.36592953336569,0.0,0.0,23.365929533365687,0.3000000000000022
2024-01-11 19:00:00,152.91731061820875,145.2714450872983,57.76457135307559,-87.50687373422272,0.0,0.0,10.506873734222722,0.42940952255125975
2024-01-11 20:00:00,137.12937956402848,130.27291058582705,64.99999999999983,-65.27291058582722,0.0,0.0,0.0,0.549999999999997
2024-01-11 21:00:00,111.98809535308523,106.38869058543096,71.21320343559645,-35.17548714983451,0.0,0.0,0.0,0.6535533905932743
2024-01-11 22:00:00,79.2033969132429,75.24322706758075,75.9807621135331,0.737535045952356,0.0,0.0,0.0,0.7330127018922183
2024-01-11 23:00:00,41.006901291802244,38.95655622721213,78.97777478867198,40.02121856145985,0.0,0.0,0.0,0.7829629131445328
2024-01-12 00:00:00,6.990444519967042e-13,6.64092229396869e-13,80.0,79.99999999999933,0.0,0.0,0.0,0.8
2024-01-12 01:00:00,41.02331026852759,38.972144755101205,78.9777747886721,40.00563003357089,0.0,0.0,0.0,0.782962913144535
2024-01-12 02:00:00,79.26679631454505,75.3034564988178,75.98076211353313,0.6773056147153369,0.0,0.0,0.0,0.7330127018922188
2024-01-12 03:00:00,112.12258573517968,106.5164564484207,71.21320343559651,-35.303253012824186,0.0,0.0,0.0,0.6535533905932751
2024-01-12 04:00:00,137.34900130650686,130.4815512411815,64.99999999999987,-65.48155124118163,0.0,0.0,0.0,0.5499999999999978
2024-01-12 05:00:00,153.2235056623181,145.5623303792022,57.764571353075645,-87.79775902612656,0.0,0.0,10.797759026126556,0.42940952255126075
2024-01-12 06:00:00,158.66032118868736,150.72730512925298,50.00000000000019,-100.72730512925278,0.0,0.0,23.727305129252784,0.30000000000000315
2024-01-12 07:00:00,153.28469372105127,145.6204590349987,57.76457135307569,-87.85588768192301,0.0,0.0,10.855887681923008,0.4294095225512614
2024-01-12 08:00:00,137.4587207035822,130.58578466840308,64.99999999999991,-65.58578466840316,0.0,0.0,0.0,0.5499999999999985
2024-01-12 09:00:00,112.2569639464297,106.64411574910821,71.21320343559623,-35.43091231351198,0.0,0.0,0.0,0.6535533905932706
2024-01-12 10:00:00,79.39348923106172,75.42381476950864,75.98076211353316,0.5569473440245218,0.0,0.0,0.0,0.7330127018922192
2024-01-12 11:00:00,41.10528655445262,39.050022226729986,78.97777478867201,39.92775256194202,0.0,0.0,0.0,0.7829629131445333
2024-01-12 12:00:00,1.011781182871614e-12,9.611921237280332e-13,80.0,79.99999999999903,0.0,0.0,0.0,0.8
2024-01-12 13:00:00,41.121667855924855,39.06558446312861,78.97777478867206,39.912190325543456,0.0,0.0,0.0,0.7829629131445346
2024-01-12 14:00:00,79.45678170342136,75.48394261825028,75.98076211353307,0.4968194952827929,0.0,0.0,0.0,0.7330127018922179
2024-01-12 15:00:00,112.39122749807748,106.7716661231736,71.21320343559643,-35.558462687577176,0.0,0.0,0.0,0.6535533905932738
2024-01-12 16:00:00,137.67797203371643,130.79407343203061,65.00000000000016,-65.79407343203046,0.0,0.0,0.0,0.5500000000000025
2024-01-12 17:00:00,153.59037233895043,145.9108537220029,57.764571353075546,-88.14628236892736,0.0,0.0,11.14628236892736,0.4294095225512591
2024-01-12 18:00:00,159.0400749808786,151.08807123183465,50.000000000000085,-101.08807123183456,0.0,0.0,24.08807123183456,0.30000000000000143
2024-01-12 19:00:00,153.65145484672533,145.96888210438905,57.764571353075375,-88.20431075131367,0.0,0.0,11.20431075131367,0.4294095225512562
2024-01-12 20:00:00,137.78750216203997,130.89812705393797,65.0,-65.89812705393797,0.0,0.0,0.0,0.55
2024-01-12 21:00:00,112.52537390349529,106.89910520832052,71.21320343559631,-35.68590177272421,0.0,0.0,0.0,0.6535533905932718
2024-01-12 22:00:00,79.58325607143492,75.60409326786316,75.98076211353299,0.37666884566982617,0.0,0.0,0.0,0.7330127018922166
2024-01-12 23:00:00,41.20350273067011,39.1433275941366,78.97777478867202,39.83444719453542,0.0,0.0,0.0,0.7829629131445337
2024-01-13 00:00:00,4.680003491725681e-13,4.4460033171393966e-13,80.0,79.99999999999956,0.0,0.0,0.0,0.8
2024-01-13 01:00:00,41.21985514333127,39.15886238616471,78.97777478867205,39.818912402507344,0.0,0.0,0.0,0.7829629131445341
2024-01-13 02:00:00,79.64643692603184,75.66411507973024,75.98076211353325,0.31664703380300807,0.0,0.0,0.0,0.7330127018922207
2024-01-13 03:00:00,112.65940067821678,107.02643064430593,71.21320343559636,-35.81322720870958,0.0,0.0,0.0,0.6535533905932727
2024-01-13 04:00:00,138.0063668373029,131.10604849543773,65.00000000000006,-66.10604849543768,0.0,0.0,0.0,0.550000000000001
2024-01-13 05:00:00,153.95659439320195,146.25876467354186,57.76457135307586,-88.494193320466,0.0,0.0,11.494193320465996,0.4294095225512643
2024-01-13 06:00:00,159.4191590683372,151.44820111492032,50.000000000000014,-101.44820111492031,0.0,0.0,24.44820111492031,0.3000000000000002
2024-01-13 07:00:00,154.0175668249185,146.31668848367258,57.764571353075475,-88.55211713059711,0.0,0.0,11.55211713059711,0.42940952255125786
2024-01-13 08:00:00,138.11569958269138,131.2099146035568,64.99999999999972,-66.20991460355708,0.0,0.0,0.0,0.5499999999999954
2024-01-13 09:00:00,112.79330533999794,107.15364007299804,71.21320343559638,-35.94043663740166,0.0,0.0,0.0,0.653553390593273
2024-01-13 10:00:00,79.77268337609561,75.78404920729083,75.98076211353305,0.19671290624221172,0.0,0.0,0.0,0.7330127018922173
2024-01-13 11:00:00,41.30154254442895,39.2364654172075,78.97777478867205,39.74130937146455,0.0,0.0,0.0,0.7829629131445341
2024-01-13 12:00:00,7.838317571951091e-14,7.446401693353536e-14,80.0,79.99999999999993,0.0,0.0,0.0,0.8
2024-01-13 13:00:00,41.31786485686342,39.25197161402025,78.97777478867202,39.72580317465177,0.0,0.0,0.0,0.7829629131445337
2024-01-13 14:00:00,79.83574793238046,75.84396053576143,75.98076211353319,0.13680157777176305,0.0,0.0,0.0,0.7330127018922198
2024-01-13 15:00:00,112.92708540885275,107.2807311384101,71.21320343559658,-36.06752770281352,0.0,0.0,0.0,0.6535533905932764
2024-01-13 16:00:00,138.33416138920103,131.41745331974096,64.99999999999997,-66.41745331974099,0.0,0.0,0.0,0.5499999999999996
2024-01-13 17:00:00,154.32214469469565,146.60603745996087,57.76457135307576,-88.84146610688512,0.0,0.0,11.841466106885122,0.42940952255126263
2024-01-13 18:00:00,159.79754536784392,151.80766809945172,50.000000000000306,-101.8076680994514,0.0,0.0,24.807668099451405,0.30000000000000515
2024-01-13 19:00:00,154.38300253340827,146.66385240673785,57.764571353075574,-88.89928105366226,0.0,0.0,11.899281053662264,0.4294095225512595
2024-01-13 20:00:00,138.44328865208917,131.5211242194847,64.9999999999998,-66.5211242194849,0.0,0.0,0.0,0.5499999999999968
2024-01-13 21:00:00,113.06073840710486,107.40770148674962,71.21320343559645,-36.19449805115316,0.0,0.0,0.0,0.6535533905932742
2024-01-13 22:00:00,79.96175711193625,75.96366925633943,75.9807621135331,0.01709285719367415,0.0,0.0,0.0,0.7330127018922182
2024-01-13 23:00:00,41.39939873276208,39.32942879612398,78.97777478867208,39.6483459925481,0.0,0.0,0.0,0.7829629131445346
2024-01-14 00:00:00,1.6461822089017294e-12,1.5638730984566428e-12,80.0,79.99999999999844,0.0,0.0,0.0,0.8
2024-01-14 01:00:00,41.4156897357863,39.34490524899699,78.97777478867211,39.63286953967512,0.0,0.0,0.0,0.782962913144535
2024-01-14 02:00:00,80.02470069797717,76.0234656630783,75.98076211353313,-0.0427035495451662,0.0,0.0,0.0,0.733012701892219
2024-01-14 03:00:00,113.19426185942746,107.53454876645608,71.21320343559651,-36.32134533085957,0.0,0.0,0.0,0.6535533905932752
2024-01-14 04:00:00,138.66133140580988,131.72826483551938,65.00000000000026,-66.72826483551913,0.0,0.0,0.0,0.5500000000000043
2024-01-14 05:00:00,154.6869961628191,146.95264635467814,57.76457135307566,-89.18807500160247,0.0,0.0,12.18807500160247,0.42940952255126097
2024-01-14 06:00:00,160.17520584787295,152.1664455554793,50.000000000000206,-102.1664455554791,0.0,0.0,25.1664455554791,0.30000000000000343
2024-01-14 07:00:00,154.74773490007217,147.01034815506856,57.76457135307526,-89.24577680199329,0.0,0.0,12.245776801993287,0.4294095225512543
2024-01-14 08:00:00,138.77024510185717,131.8317328467643,64.9999999999999,-66.83173284676441,0.0,0.0,0.0,0.5499999999999983
2024-01-14 09:00:00,113.32765329289862,107.66127062825367,71.21320343559653,-36.44806719265715,0.0,0.0,0.0,0.6535533905932753
2024-01-14 10:00:00,80.15046327204224,76.14294010844013,75.98076211353293,-0.16217799490719642,0.0,0.0,0.0,0.7330127018922155
2024-01-14 11:00:00,41.49706404631233,39.422210843996716,78.977774788672,39.55556394467528,0.0,0.0,0.0,0.7829629131445333
2024-01-14 12:00:00,1.0999766970743844e-12,1.0449778622206652e-12,80.0,79.99999999999895,0.0,0.0,0.0,0.8
2024-01-14 13:00:00,41.51332253305778,39.43765640640489,78.97777478867208,39.54011838226719,0.0,0.0,0.0,0.7829629131445346
2024-01-14 14:00:00,80.21328122486516,76.2026171636219,75.98076211353309,-0.22185505008880568,0.0,0.0,0.0,0.7330127018922181
2024-01-14 15:00:00,113.46091023703724,107.78786472518537,71.21320343559644,-36.57466128958893,0.0,0.0,0.0,0.653553390593274
2024-01-14 16:00:00,138.9878526497953,132.0384600173055,64.9999999999998,-67.03846001730571,0.0,0.0,0.0,0.5499999999999966
2024-01-14 17:00:00,155.05112176873,147.2985656802935,57.76457135307597,-89.53399432721753,0.0,0.0,12.533994327217528,0.4294095225512662
2024-01-14 18:00:00,160.55211253066844,152.524506904135,50.0000000000001,-102.5245069041349,0.0,0.0,25.524506904134896,0.3000000000000017
2024-01-14 19:00:00,155.11173690489053,147.356150059646,57.76457135307536,-89.59157870657066,0.0,0.0,12.591578706570658,0.429409522551256
2024-01-14 20:00:00,139.09654471048376,132.14171747495956,64.99999999999999,-67.14171747495958,0.0,0.0,0.0,0.5499999999999998
2024-01-14 21:00:00,113.5940302238542,107.91432871266149,71.2132034355963,-36.70112527706519,0.0,0.0,0.0,0.6535533905932716
2024-01-14 22:00:00,80.33878787672182,76.32184848288573,75.98076211353319,-0.34108636935253855,0.0,0.0,0.0,0.7330127018922199
2024-01-14 23:00:00,41.59453124986281,39.51480468736967,78.97777478867191,39.46297010130224,0.0,0.0,0.0,0.7829629131445319
2024-01-15 00:00:00,5.511801753474252e-13,5.236211665800539e-13,80.0,79.99999999999947,0.0,0.0,0.0,0.8
2024-01-15 01:00:00,41.610756015872084,39.53021821507848,78.97777478867205,39.44755657359357,0.0,0.0,0.0,0.7829629131445341
2024-01-15 02:00:00,80.40147554266571,76.38140176553242,75.98076211353325,-0.40063965199917106,0.0,0.0,0.0,0.7330127018922208
2024-01-15 03:00:00,113.72701078789736,108.04066024850248,71.21320343559637,-36.82745681290611,0.0,0.0,0.0,0.6535533905932728
2024-01-15 04:00:00,139.31370093188974,132.34801588529524,65.00000000000007,-67.34801588529517,0.0,0.0,0.0,0.5500000000000013
2024-01-15 05:00:00,155.41449453736058,147.64376981049256,57.76457135307546,-89.87919845741709,0.0,0.0,12.87919845741709,0.42940952255125764
2024-01-15 06:00:00,160.9282374943171,152.88182561960124,50.000000000000426,-102.88182561960082,0.0,0.0,25.881825619600818,0.3000000000000071
2024-01-15 07:00:00,155.4749815819521,147.7012325028545,57.76457135307546,-89.93666114977904,0.0,0.0,12.936661149779042,0.42940952255125764
2024-01-15 08:00:00,139.42216330511832,132.4510551398624,64.9999999999997,-67.4510551398627,0.0,0.0,0.0,0.5499999999999952
2024-01-15 09:00:00,113.85984946629785,108.16685699298294,71.21320343559637,-36.95365355738657,0.0,0.0,0.0,0.6535533905932728
2024-01-15 10:00:00,80.5267169745633,76.50038112583513,75.98076211353303,-0.5196190123021012,0.0,0.0,0.0,0.7330127018922172
2024-01-15 11:00:00,41.69179312286422,39.607203466721,78.97777478867205,39.37057132195105,0.0,0.0,0.0,0.7829629131445341
2024-01-15 12:00:00,2.2893965862352513e-12,2.1749267569234884e-12,80.0,79.99999999999783,0.0,0.0,0.0,0.8
2024-01-15 13:00:00,41.70798296618237,39.62258381787325,78.97777478867214,39.35519097079889,0.0,0.0,0.0,0.7829629131445355
2024-01-15 14:00:00,80.58926970960916,76.55980622412869,75.98076211353319,-0.579044110595504,0.0,0.0,0.0,0.7330127018922199
2024-01-15 15:00:00,113.99254379881184,108.29291660887124,71.2132034355966,-37.07971317327464,0.0,0.0,0.0,0.6535533905932767
2024-01-15 16:00:00,139.63885211267208,132.65690950703848,64.99999999999999,-67.65690950703849,0.0,0.0,0.0,0.5499999999999998
2024-01-15 17:00:00,155.77708754941503,147.98823317194427,57.76457135307577,-90.2236618188685,0.0,0.0,13.223661818868493,0.42940952255126286
2024-01-15 18:00:00,161.30355287481686,153.23837523107602,50.0000000000001,-103.23837523107592,0.0,0.0,26.23837523107592,0.3000000000000017
2024-01-15 19:00:00,155.83744202144982,148.04556992037732,57.76457135307515,-90.28099856730216,0.0,0.0,13.280998567302163,0.4294095225512524
